npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
40.61035402,38.47565953,1.943775922,579.9293692,10.3646377,475.6153837,285.6210873,291.14343,-0.027368018,4.57194,296.08517
41.03532895,38.30571464,1.763886424,581.3252547,10.10700682,475.4306866,285.7773936,291.1025,-0.19072624,5.471775,297.01944
40.16773413,38.35190741,2.066596708,581.6000274,10.54030418,475.4229641,285.6044252,291.1136,-0.16730578,4.9280477,296.4551
39.59022104,38.31668003,2.245414429,579.8445048,10.66098146,475.8026579,285.8394797,291.1204,-0.041549306,4.4896064,296.0107
40.6368101,38.36871552,2.123197984,579.1201415,10.27436985,475.9206791,285.9978358,291.2042,-0.013192811,4.1778073,295.7238
41.46685886,38.23438765,1.834694347,580.850066,9.958799704,475.6576924,285.7831791,291.12463,-0.008162526,4.3212748,295.83987
40.01013055,38.51852808,2.00375992,581.5962824,10.34751738,475.5662688,285.6962981,291.1311,-0.005607544,4.2874484,295.83722
39.62032377,38.05304122,2.161023365,580.5340663,10.31090694,475.7149401,285.8034116,291.20193,-0.08778453,4.8413935,296.37125
39.79171189,37.89915007,2.369174,579.9398837,10.23182526,475.665331,285.9826613,291.31863,0.088593215,3.5902755,295.12494
40.43037811,39.44325758,2.165522424,578.1002051,10.4986342,475.8146105,286.1554645,291.23117,0.180985,3.8328788,295.38837
41.23310672,37.96418707,2.041961766,578.6208058,10.20966799,475.7758975,285.5089488,290.98254,-0.03619406,4.6712575,296.2792
40.79649371,38.10750558,1.9121185,580.3142014,10.2416218,475.4616236,285.8082383,291.08493,0.04389297,4.6213694,296.20053
39.84835571,39.40058578,1.995738934,578.9766976,10.97566682,475.7381395,286.0016707,291.18076,-0.25024366,5.3482947,296.8846
41.28285608,38.12635352,1.880184132,579.6547081,10.114011,475.8087142,285.7397055,291.05164,-0.3384862,5.5335054,297.09293
40.55925984,38.25409539,1.970294007,581.228143,10.22961918,475.5345633,285.6153349,291.21112,-0.056732263,4.9758186,296.5135
39.65099815,38.92448518,2.078337875,580.0811611,10.68599041,475.7006097,286.01625,291.24335,-0.16183168,5.018439,296.57724
40.87933526,38.85230421,1.910133664,578.7934992,10.61453862,476.0734281,285.7363996,291.2015,-0.08807474,4.487399,296.01508
40.60307705,37.85556421,2.13176075,580.1201585,10.13296417,475.9118889,286.0526488,291.18015,-0.04083415,4.3631873,295.93173
40.18196326,37.96187282,2.352807091,579.9003373,10.1007487,475.8971041,286.0924857,291.21573,0.04775849,4.2410526,295.81906
40.74109334,38.55583507,1.883354413,579.7284085,10.25769851,475.8443218,285.631468,291.2115,-0.107014954,4.347244,295.8795
40.41752762,38.53647966,1.906513052,580.2824933,10.37043223,475.8484077,285.8090648,291.17078,-0.091647744,4.2352424,295.77832
39.4610801,38.17338549,2.115529728,579.4848562,10.48810808,476.0860781,285.6318978,291.1544,0.053138148,4.3172965,295.8553
39.66544211,37.99422898,2.401997286,577.9961625,10.63328291,476.3191145,286.0842869,291.2013,0.09172873,4.0522056,295.55707
40.34921751,38.21530634,2.182474529,576.9284467,10.14917492,476.4435461,286.0796916,291.19574,0.013321333,4.2362714,295.7688
40.71091989,37.94297041,2.124117483,578.1208964,10.10452848,476.1745292,285.8765066,291.16345,0.09852802,3.5792556,295.1425
39.82975128,37.98846102,2.210641724,578.7509874,10.16109062,475.9832458,285.8673821,291.1962,-0.003274279,4.2846074,295.82388
39.79404574,38.73239015,2.156092321,577.1761487,10.50613019,476.172963,285.9897692,291.18082,-0.02150627,4.0546494,295.6098
40.88465563,38.24484649,1.984371359,577.3854165,10.07140943,476.169145,285.8195447,291.15158,-0.032295734,4.1937556,295.74622
40.09141909,38.00701164,2.072729288,578.2925643,10.23383419,475.9727684,285.5640593,291.18152,-0.06204187,4.267563,295.82358
39.66296676,38.19551989,2.140453044,577.12201,10.59526884,476.0862748,285.6573538,291.18488,-0.020656899,4.4046264,295.958
39.61299269,38.00722217,2.181543238,576.5361926,10.43987261,476.2586138,285.7783854,291.21716,0.060864095,3.9192853,295.46597
39.82749801,38.56585136,2.179007155,575.6870402,10.55680888,476.3980535,286.1060071,291.21057,0.11128882,3.9713364,295.51392
40.89744083,38.3477446,1.999804623,575.6509295,10.00192056,476.5028792,285.9265921,291.17877,-0.12032139,4.477986,296.0498
41.11196627,37.82185141,1.871967876,578.0926443,9.864610851,476.0312937,285.7604009,291.1665,-0.1014828,4.6772976,296.237
40.32443466,38.50034897,1.915019873,578.4291696,10.36389254,475.9977176,285.6161945,291.14435,-0.096113935,4.831957,296.37726
40.09075455,38.17558932,1.986618741,578.4335974,10.36897657,476.0387292,285.9389233,291.15512,-0.1803551,4.939533,296.5072
39.83185414,38.13628831,2.095665679,577.4729003,10.4693989,476.2025013,285.747177,291.20474,-0.14499483,4.901993,296.47064
40.63212482,37.93129299,1.933470387,578.0160702,10.16635121,476.1576704,285.7988163,291.18854,-0.030023875,4.227143,295.7597
40.53198741,38.01390159,2.032548258,579.1061989,10.19590087,475.988037,285.8704236,291.2286,0.05061508,3.724172,295.2809
39.80240983,39.0637708,2.046010536,577.9711255,10.49701732,476.1457059,285.8083375,291.2884,0.09423729,3.7298229,295.27637
42.22587641,38.78230996,1.737910404,578.9993991,9.921329727,476.0893459,286.1326202,291.15707,-0.10866106,4.174762,295.7623
40.40342579,37.92956556,1.936759007,581.0725841,10.08691229,475.7633102,285.795345,291.15607,-0.16475596,4.8572145,296.42627
39.35677568,38.60001521,2.178209059,578.7165702,10.9569769,476.1872174,285.7697899,291.21594,0.010011366,4.238611,295.76648
40.76808519,38.67884885,2.028315621,578.0254803,10.34613959,476.2995644,285.835182,291.2221,-0.2221675,4.8433733,296.41437
41.30451881,37.80500047,1.961483766,580.1220183,10.00882756,475.9771384,285.6935542,291.18893,-0.1591451,4.7568474,296.3101
39.65118606,38.43173776,2.273627874,579.9407627,10.33064232,475.9657646,285.9372704,291.31476,0.03892881,4.0764256,295.60712
40.19917336,38.85519922,2.144052353,578.3692167,10.42899343,476.1081199,286.2455191,291.31177,0.10953516,4.028798,295.59473
41.12514376,38.38601066,1.977484209,579.2711678,10.1256604,475.9726867,285.9474197,291.26935,0.0178154,3.8169882,295.3573
40.70638817,38.71667462,1.97018369,579.9246708,10.07077615,475.840455,286.0004805,291.25534,0.12211099,3.5862045,295.15518
40.41804584,38.2973276,1.934747644,580.0187804,10.27939446,475.8181755,285.7516731,291.2205,-0.030965097,4.4330053,295.99634
39.73727558,38.85934015,2.029928053,578.4940604,10.92603658,476.0798024,285.8162057,291.17776,-0.04942698,4.3677444,295.96695
40.95439983,37.9108053,1.917675493,579.094461,10.10177519,476.1875849,285.6731894,291.081,-0.28839433,5.149902,296.71127
40.70728304,37.90097392,1.862932456,580.5161061,10.08913277,476.0006241,285.3991575,291.1276,-0.22955999,4.933706,296.4859
39.5246672,38.36016816,2.427495204,579.8141218,10.6703561,476.0878064,285.616492,291.21893,-0.024032649,4.357168,295.9317
40.07676193,38.49143951,2.288738312,577.8427267,10.48687564,476.3331249,285.9309229,291.2878,0.007997667,4.125925,295.68024
40.4881653,38.12837789,2.112693865,578.1962987,10.17950899,476.2172492,285.7640375,291.29337,0.10804986,3.9021327,295.4224
40.21706102,38.73253429,2.305389383,578.1062149,10.26979576,476.1961679,285.8347191,291.27658,0.11608781,3.7721715,295.29266
41.04981376,38.44169058,2.166444292,577.9575988,10.01225814,476.1935936,285.852935,291.26965,-0.01604096,4.0420523,295.6003
40.59831949,38.132825,2.04601311,579.0723166,10.08049243,475.8804387,285.5698447,291.1967,-0.045495484,4.2998986,295.8646
39.655592,38.30913473,2.095437204,578.0310853,10.62546158,476.0499455,285.5117919,291.11716,-0.044851292,4.428396,295.98276
40.10254476,37.98213762,1.994132711,577.4655377,10.41650849,476.27879,285.3833219,291.18066,0.00965959,4.4971685,296.036
40.72689508,38.41938875,2.058119981,578.1580727,10.21003737,476.1096395,285.9574037,291.2402,-0.06497329,4.654757,296.23276
40.22462677,38.61087499,2.107439216,578.3453371,10.2005694,476.0564208,285.8188505,291.20627,-0.10972141,4.2901206,295.83554
39.45516921,37.91042314,2.331942409,577.7073634,10.23010635,476.1676311,285.7665831,291.20853,0.11104324,3.3349288,294.86288
