npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
67.69754394,57.55111712,5.27523419,584.3409434,217.1242223,1044.467958,284.6760424,289.63638,0.1414589,4.2127147,nan
65.51223965,57.52987422,6.715031901,585.0742737,217.5045441,1044.511771,284.5505477,289.59518,0.034042906,4.005063,nan
65.29947982,57.21518802,6.191858961,584.9705601,217.2789984,1044.51021,284.5679041,289.6644,-0.031268567,4.4116516,nan
66.39483997,57.29647388,5.236782224,585.2742036,217.4009935,1044.525727,284.3849186,289.65042,0.1407157,4.0678144,nan
66.50874741,57.40870731,5.9475742,585.7593784,217.995796,1044.722476,284.4134822,289.61713,0.028192908,4.426381,nan
67.97712223,58.21064325,6.182302132,586.8567899,217.9661109,1044.838831,284.5159673,289.60553,0.27558276,3.4358008,nan
66.21820891,57.62639285,6.513248219,587.3319178,218.3488122,1045.063747,284.3409822,289.61575,0.24888638,3.5075881,nan
66.2323555,57.37809464,6.868360906,586.0074789,218.3899877,1045.357212,284.4062752,289.62802,-0.011032572,4.4090075,nan
65.90320207,57.20859536,6.327110413,585.9304978,218.1051871,1045.514002,284.3662729,289.6108,-0.18118277,4.989604,nan
65.50609368,57.40093489,5.309684703,586.3276458,218.3880456,1045.663527,284.3827367,289.73627,0.13463491,4.482409,nan
64.36431588,57.42048405,6.646719908,585.8835363,218.4604927,1045.754197,284.5831116,289.73804,0.030091204,4.236668,nan
65.47042328,57.12318502,5.955481676,585.1254465,218.0492516,1045.805741,284.5817561,289.67065,0.1259287,4.0887003,nan
66.0262304,57.8419494,5.22069916,585.3072256,218.280464,1045.992724,284.790958,289.74716,0.271372,3.8978803,nan
65.47477927,58.18461578,6.563922838,585.2871197,218.1171482,1045.962756,284.9093117,289.7965,-0.033426017,4.744848,nan
65.2959913,57.22051467,7.659624067,584.4162224,217.7501689,1045.875334,284.7077136,289.7001,0.15697841,3.9521875,nan
66.57919811,57.11258449,6.471584336,584.1674199,217.2184846,1045.868378,284.4942471,289.58267,0.23321998,3.496571,nan
64.57239619,56.76238544,6.196236417,583.8547103,217.6031218,1045.937783,284.4435004,289.68173,0.28810826,3.691327,nan
66.13010562,57.41402334,6.50029727,583.5843236,217.1259166,1045.941832,284.6376931,289.7166,0.3293396,3.8425462,nan
66.84529115,57.33088843,5.641795802,584.5114797,217.2375194,1045.898267,284.308716,289.66513,0.3149904,3.6370828,nan
64.45433989,57.07992295,6.648665245,584.5960414,217.6854524,1045.999315,284.5135209,289.62573,0.3725408,3.2361233,nan
66.0002324,56.95826518,5.501374462,583.9217472,217.8060163,1046.168199,284.2930126,289.7436,0.3177382,3.8361976,nan
64.35410937,57.44324158,6.730686862,583.7707422,218.0353658,1046.225717,284.7042754,289.74033,0.3670015,3.4108553,nan
65.44889108,56.67349746,5.396291297,583.4025103,217.5696526,1046.237164,284.5188765,289.61563,0.23934802,3.3483722,nan
66.53124124,57.42466697,5.869888558,584.1996944,217.9177677,1046.26187,284.4214165,289.59515,0.09693185,3.583702,nan
65.18574123,56.88237011,6.597646375,584.5870909,217.7973733,1046.293638,284.3218737,289.6287,-0.000634198,3.9167757,nan
67.40669751,57.92745889,6.355622102,585.5051219,217.648799,1046.19774,284.6587191,289.70407,0.011161562,4.5875726,nan
65.00541426,57.42936068,6.203748952,584.7293453,217.9410129,1046.254732,284.565656,289.7086,0.14260522,4.3291473,nan
65.81028323,57.5663402,6.282644666,584.43006,217.8493658,1046.342122,284.6208988,289.66815,0.07624983,4.294679,nan
67.72224232,57.82791444,6.354996923,585.0954433,218.101305,1046.407274,284.3704384,289.7298,0.28438511,3.834906,nan
65.19150912,57.89068355,6.944252935,583.9936607,218.1870843,1046.579447,284.804843,289.84418,0.08371406,4.4737077,nan
65.693416,57.54645945,6.253191399,583.1969513,217.7092239,1046.653772,284.7274503,289.6731,-0.15056506,4.609458,nan
66.43742867,57.31503406,6.742630301,583.628706,217.6707265,1046.569582,284.5366957,289.67856,-0.2110508,4.7076344,nan
65.62203633,56.79826019,6.588902913,582.6789104,218.0478653,1046.715052,284.4195321,289.72165,-0.00541397,5.021333,nan
65.68218698,58.14664665,7.614879055,582.7757062,217.5268282,1046.68525,284.8753925,289.804,0.12878239,4.7306004,nan
65.86528674,57.38633499,6.353886797,581.912544,217.0372594,1046.532768,284.5769955,289.74634,0.048996072,4.503555,nan
66.74976585,57.68430107,6.390498224,582.7046377,217.1825188,1046.478831,284.4808579,289.6745,0.18468876,4.002264,nan
67.07157216,57.22099361,5.288878724,582.9981238,217.6264399,1046.578913,284.2904009,289.6767,0.117413126,4.1224914,nan
65.45266615,57.64349202,5.936769652,582.921659,218.1786004,1046.760427,284.51524,289.77243,0.1971309,4.4074116,nan
65.98093578,57.23280212,6.583548944,582.5106742,218.2246645,1046.87583,284.4259788,289.71786,0.38137203,3.7276738,nan
66.4265024,57.726536,5.605087245,582.9595873,218.1678438,1047.007567,284.6133612,289.7129,0.43845528,2.909863,nan
64.89234061,57.35780371,6.059574218,583.2078424,218.4045605,1047.036349,284.5858555,289.68826,0.31468216,3.0704722,nan
65.25725144,57.08288775,6.38457321,582.8927537,218.2296158,1047.08524,284.3565534,289.66388,0.17184931,3.4118092,nan
66.71284471,57.24963161,6.016549397,582.9725564,218.4260303,1047.060116,284.3229647,289.6305,0.20772284,3.4859593,nan
67.04736293,58.06670674,6.427826674,584.2065356,218.4519197,1047.161609,284.5509775,289.7226,0.16097708,3.8533323,nan
63.5987467,57.81070536,6.085089011,582.9654939,218.7059636,1047.259293,284.6590828,289.82248,0.16238268,4.3295774,nan
62.95415717,57.02494227,5.74873954,581.1236935,218.047072,1047.409402,284.957612,289.81738,0.13874124,4.436335,nan
65.55743685,56.66631769,6.66135584,581.0060107,217.5055672,1047.150145,284.4736839,289.73892,0.2308548,3.8013594,nan
63.52328132,57.14748097,6.399879271,580.2881384,217.3998582,1047.128532,284.7968095,289.8313,0.41129863,3.294849,nan
65.56838771,57.24395776,4.931805875,579.7142723,217.1816103,1047.208986,284.7961483,289.75177,0.3089953,3.3176508,nan
65.0114046,56.75810242,6.719595845,579.8806358,217.6467547,1047.188193,284.4646256,289.53317,0.2590674,3.2382588,nan
65.81433266,56.60820843,5.78679587,579.9674088,217.5696487,1047.287528,284.360223,289.4869,0.25929222,3.4137752,nan
65.9196629,56.92770994,5.816938965,580.2355175,217.9171035,1047.449954,284.2531757,289.51578,0.34316665,3.6166322,nan
64.59163741,56.81347412,5.939086761,580.2759335,218.3294757,1047.659567,284.379629,289.5728,0.12643546,3.9915066,nan
64.51115001,56.63437889,5.89279345,579.8141216,218.1906408,1047.72995,284.2037844,289.58124,0.00973406,4.5729113,nan
64.46541641,56.61832924,6.267528703,579.2140559,218.0384598,1047.748437,284.4435004,289.59094,0.115973674,4.1100936,nan
64.45379949,56.55833741,5.569347767,579.4849821,218.0635871,1047.904847,284.3850508,289.57025,0.3163288,3.5666602,nan
65.2536277,56.53478368,5.921477052,579.2454871,218.2739966,1048.039791,284.3660084,289.60086,0.42345557,3.3952634,nan
64.56133552,56.34148658,6.122636747,579.0210125,218.0751845,1048.162822,284.4307724,289.54837,0.3282107,3.2496636,nan
64.72078149,56.59960127,6.303728712,579.5647429,218.3972565,1048.212481,284.1862959,289.58337,0.1882725,3.8755162,nan
65.18197173,57.39094597,5.608736221,579.3741614,218.1022109,1048.265689,284.6012613,289.6769,-0.21943142,5.085715,nan
67.16715506,56.93105377,5.564586797,580.2600174,218.4920296,1048.216708,284.2895083,289.56918,-0.037865814,4.7428026,nan
66.50248949,57.56148989,6.271644309,580.9662449,219.3762498,1048.514766,284.1368055,289.63876,0.103287205,4.393353,nan
64.85503644,57.69873629,6.524676679,580.2708124,219.0541393,1048.623911,284.4886269,289.6371,-0.08333243,5.0151,nan
64.41596811,57.32028251,5.68898997,579.557808,218.5245093,1048.633399,284.488693,289.71646,0.12620954,4.5072365,nan
65.29297422,56.3416823,7.42163607,579.25108,217.9944523,1048.686477,284.362438,289.5993,0.026341783,4.6778126,nan
67.70766442,57.25978392,6.314188689,580.2868608,218.254082,1048.825504,284.2760199,289.60736,0.10277368,4.347725,nan
66.90265743,57.92148046,6.350089828,580.5825639,218.4541503,1049.071316,284.4452856,289.69736,-0.38917533,5.9867644,nan
69.08104463,57.97496622,6.317828161,581.1521511,218.6738874,1049.227358,284.4614188,289.672,-0.15312274,5.645346,nan
68.16213601,58.62482601,6.094620977,582.3539385,219.2391864,1049.413373,284.4415829,289.68317,-0.12817067,5.2278986,nan
66.10311131,57.84576367,6.1871427,582.7812818,219.4115296,1049.476819,284.4456162,289.65442,-0.14132965,5.4124913,nan
65.98396171,57.89300867,5.847560507,582.7199768,219.418291,1049.574074,284.4902468,289.75906,-0.12323877,5.5311117,nan
67.40634838,57.71986953,5.894606289,583.3880492,219.2507688,1049.643598,284.4969249,289.66592,0.03527368,4.8968563,nan
66.06358361,57.78348868,6.534570756,584.352145,219.5324506,1049.773276,284.4934867,289.69534,0.26102522,3.9417257,nan
64.51022502,57.67461802,6.175432504,582.6168229,219.339488,1049.97903,284.4975861,289.69974,0.052339252,4.5101233,nan
66.00832517,57.19043713,7.116669215,582.7364443,218.9898825,1049.956073,284.4143087,289.6596,-0.048294052,4.4595313,nan
65.05724144,57.10399908,7.228181936,582.0637807,218.7735479,1049.955238,284.4807918,289.66293,0.17233202,4.4351354,nan
64.97675112,56.98778804,5.882623,581.097413,218.2644203,1050.069987,284.498644,289.73538,0.22471306,4.1198325,nan
66.6814272,57.27590853,6.526967591,581.2755528,218.4160698,1050.151668,284.5761029,289.69205,0.270638,4.009701,nan
67.30298935,57.44739036,5.385958347,581.9745156,218.9348637,1050.243515,284.248382,289.6577,0.14348364,3.9769628,nan
65.84640703,57.78059077,6.194652456,583.2041229,219.3748784,1050.314318,284.3039884,289.6449,0.013319435,4.6626153,nan
65.67102202,57.49268479,6.41159644,582.8830606,219.1756342,1050.365094,284.3838607,289.65112,0.19489332,4.1468487,nan
66.85050066,57.20799658,6.531645411,582.7949417,219.1265827,1050.451293,284.3142039,289.6443,0.2967636,3.793871,nan
67.64720458,58.37215235,6.009760182,583.3267219,219.763718,1050.711418,284.5192402,289.7045,0.32320678,3.6688643,nan
66.62473863,58.50347393,6.529908889,583.1582045,219.2097638,1050.74087,284.8320842,289.70517,0.16359992,4.348254,nan
66.52316232,57.66787522,6.248551449,583.5896937,219.3860524,1050.657187,284.4835357,289.67734,0.09664343,4.3594265,nan
65.60146738,57.2728888,5.798573001,583.6843204,219.466189,1050.843101,284.2886818,289.67276,0.022299122,4.570717,nan
64.99831772,57.99758839,4.617166654,583.5443481,219.939832,1051.022449,284.5926658,289.80225,0.030780338,4.6201653,nan
65.60667886,57.3547945,5.974189476,583.2275189,219.6130772,1051.12716,284.5638708,289.67926,-0.026928429,4.426809,nan
68.72583735,58.56289936,6.432546731,584.8958728,219.8449238,1051.158286,284.4799322,289.5624,-0.03153083,3.9779336,nan
67.50427575,57.90057038,6.240181213,585.7589602,219.9117886,1051.277458,284.3639587,289.68088,-0.11890191,4.981125,nan
65.51205287,58.13888676,6.98196567,585.3634736,219.9938515,1051.420541,284.5382495,289.70544,-0.03556972,5.102543,nan
65.54478937,56.77567275,5.909623978,584.4214416,219.6087847,1051.592493,284.2008421,289.65738,0.13808928,4.532317,nan
67.55157005,57.60288978,6.567932837,585.802212,219.8370153,1051.698387,284.3122534,289.6194,0.19182196,3.9353726,nan
67.24126812,57.9639434,5.806091215,586.158083,220.36748,1051.9726,284.148145,289.60727,0.042255767,4.485953,nan
66.82070183,58.52184466,6.600060791,585.9934833,220.544677,1052.220553,284.4828415,289.65207,-0.045521542,4.917801,nan
67.83922046,58.03527695,6.152176853,586.0413892,220.4298614,1052.322694,284.3285187,289.5749,-0.09986343,5.0219955,nan
66.11201146,58.32337562,7.501665848,586.4327329,220.8278408,1052.480067,284.385117,289.72998,-0.14915018,5.7145686,nan
66.02791694,58.43170137,5.77931517,585.3027441,219.8469448,1052.644897,284.7705932,289.73697,-0.0054355,4.929232,nan
66.23867365,57.76890357,7.306387964,585.0874121,219.5828375,1052.547298,284.6037739,289.68982,0.24879062,3.9657352,nan
67.43038962,58.3025801,6.250744879,585.7716112,219.1611013,1052.552131,284.5497213,289.76434,0.20041277,4.2407894,nan
65.59722222,58.14824939,5.732971894,584.6958423,219.4628725,1052.725234,284.5673751,289.74252,0.32628772,3.564576,nan
65.20096756,57.57445053,6.022294062,584.8794715,218.8311777,1052.643675,284.6399081,289.6964,0.38810515,3.2789602,nan
64.84384766,57.59979541,5.811086061,584.5031542,218.3440038,1052.65546,284.7531707,289.82446,0.34192345,3.5839107,nan
63.97615056,57.18703379,7.606004545,583.7587908,217.9032549,1052.660655,284.7656012,289.74942,0.37277582,3.29563,nan
64.12024937,57.00717672,5.609739227,582.1763452,217.5014054,1052.693076,284.6085345,289.72522,0.14512494,3.8053412,nan
65.42859488,56.9891682,6.019531502,581.9659284,216.8850961,1052.496532,284.5566307,289.6617,0.23996973,3.7664495,nan
66.6118552,57.41179612,6.86984146,582.7763095,217.0489109,1052.310249,284.5178517,289.71323,0.19662839,3.9602869,nan
66.96656457,57.62500369,5.595179065,583.316816,217.164472,1052.232881,284.5702844,289.6633,0.22114693,3.7626631,nan
65.41851336,58.09724955,7.174476998,584.071018,217.5110593,1052.050609,284.6878117,289.67444,0.032712575,4.06721,nan
64.9753946,57.05116619,6.334983028,582.7670462,217.0362765,1051.917293,284.473188,289.63272,0.1956354,3.8707185,nan
66.32008587,57.38359848,5.592586371,582.9853797,216.7769772,1051.875423,284.7436165,289.73056,0.27528983,3.6983948,nan
66.00364822,57.72966819,6.745592338,583.2012117,217.352815,1051.863523,284.6661245,289.66867,-0.08481815,4.4452276,nan
64.35300474,57.25841586,7.74074209,582.2508641,216.781953,1051.851467,284.6943905,289.61606,0.11922281,4.3736763,nan
64.58268852,56.21108958,6.601930952,580.1165266,216.6183102,1051.80276,284.4529555,289.6705,0.31234905,4.0055223,nan
66.72323536,57.90948934,6.14041783,581.3228158,216.4465538,1051.753545,284.7384591,289.7459,0.30697086,3.8945727,nan
66.95539666,57.60943767,6.470340961,581.2713989,216.739344,1051.59599,284.6100552,289.69794,0.10401392,4.470838,nan
66.2221862,57.83635848,5.887614458,581.5800212,217.03025,1051.535414,284.6183863,289.7115,0.20531465,4.0478845,nan
66.46852307,57.6346477,7.0460364,581.9349656,216.9019284,1051.384791,284.6051293,289.67862,0.22160478,3.8230627,nan
67.72672586,58.35339292,6.387349743,582.639573,216.546071,1051.222076,284.7492366,289.73187,0.05798664,4.300471,nan
66.77528189,57.98739768,6.567302965,582.6618754,216.6567935,1051.040408,284.703482,289.7331,0.17881894,4.053561,nan
66.18685197,57.3656283,5.419581373,582.7007612,217.0371133,1051.120256,284.3496769,289.68497,0.338164,3.5576394,nan
67.27805595,58.01299461,6.683770531,583.7091868,217.1471924,1051.13223,284.6786211,289.6419,0.3384974,3.2896094,nan
65.3010915,57.21989553,6.183298497,583.1082,217.6432997,1051.214453,284.5204304,289.67352,0.33392265,3.3972466,nan
64.74852923,57.58918843,5.741386033,583.0945264,217.2716132,1051.288303,284.7793209,289.79837,0.21205443,4.064666,nan
64.73094595,57.70283496,5.738706936,582.3364951,217.3518641,1051.291208,284.8630943,289.76938,0.1389452,4.6776032,nan
66.17274178,57.28880882,6.573466972,582.5654447,216.7659866,1051.156126,284.6790178,289.72705,0.075075254,4.5465693,nan
63.87187025,57.27377416,6.345801249,582.143972,216.6477207,1051.0297,284.6590497,289.7701,0.13388225,4.5156217,nan
65.36498565,56.93692003,7.821574683,580.6752275,216.0644415,1050.924603,284.700176,289.71768,0.18480971,4.182652,nan
67.21435649,57.93928749,6.10902349,580.82542,216.009843,1050.731126,284.6351475,289.63147,0.07648869,4.0396223,nan
67.63059688,57.7838669,4.730238116,582.4701709,216.3420242,1050.67698,284.5854588,289.7002,0.2947495,3.527216,nan
64.69058504,57.51611227,6.738968299,582.6706323,217.3238007,1050.71558,284.4505091,289.76068,0.37718573,3.8287761,nan
65.33588124,57.81130386,6.333313158,581.5998904,216.7645719,1050.814254,284.767155,289.83096,0.35882258,3.7827709,nan
65.20146969,56.86256358,5.669390364,580.7095185,216.5296214,1050.773456,284.5662842,289.72397,0.18405813,4.0589685,nan
66.69072724,57.42220501,6.614869106,582.2501795,216.8389237,1050.685048,284.4235323,289.67572,0.099941626,3.7305589,nan
64.27984533,56.27109499,5.768846536,581.3993115,216.8134935,1050.792281,284.456559,289.61487,0.2009915,3.7118943,nan
66.30274113,57.05981784,5.650235013,582.2704389,216.6118307,1050.865014,284.4289872,289.6712,0.258243,3.569885,nan
67.63441402,57.71913439,6.181723203,583.8184282,217.043685,1050.947975,284.4767254,289.61346,0.36717835,3.3029318,nan
65.92928114,58.21747365,5.623296967,583.9594781,217.6404559,1051.067011,284.7027216,289.72073,0.28125688,3.99706,nan
65.86827178,57.73320843,6.224226535,583.443731,217.5037698,1051.220512,284.684109,289.70016,0.0318037,4.4677835,nan
65.74529438,57.91417224,7.633844497,582.4864247,217.2098045,1051.235187,284.7279462,289.73407,0.17844956,3.9025006,nan
65.63407328,57.4265498,6.728374215,582.3050376,216.5511804,1051.100123,284.7984956,289.80942,0.23972239,4.1283817,nan
67.13835331,57.67441207,6.59867674,582.3214782,216.4350063,1050.917249,284.6783566,289.7266,0.157904,4.1102047,nan
66.72319126,57.90896516,5.43620576,583.0347332,216.4810905,1051.033979,284.6681081,289.77884,0.2979395,3.365108,nan
65.3318118,58.18021271,5.955688803,583.3948119,216.7821626,1050.930514,284.8190918,289.81787,0.046765886,4.575704,nan
64.48476141,56.84360661,6.440184061,582.3665599,216.5582976,1050.862653,284.638156,289.78595,0.26507664,3.9247723,nan
66.72565489,57.18385763,5.943820887,583.0484711,216.5458268,1050.868551,284.5654907,289.70358,0.24169393,3.7332757,nan
66.31131908,57.79216121,6.228155179,583.3856699,216.6895657,1050.810853,284.6255933,289.66605,0.16505212,3.481427,nan
69.28284108,58.27412796,5.669645206,584.8996031,216.982138,1050.866366,284.4813538,289.59558,0.32002693,3.0627606,nan
65.34076051,57.2893905,6.640381393,584.533221,217.6753049,1051.145254,284.4170526,289.61728,0.4686269,3.206182,nan
66.1933612,57.32597831,5.660837807,585.0585523,217.1730977,1051.200628,284.5654246,289.768,0.40889317,3.5205345,nan
65.82584347,58.07908014,5.826793349,585.2330222,217.7366166,1051.360108,284.8328116,289.79025,0.2889076,3.8821754,nan
63.38104046,57.79202664,7.14470727,582.7312681,217.5388638,1051.553562,285.0515346,289.83096,0.22589521,3.987505,nan
64.17296148,57.14936723,6.290276445,581.2666289,216.8083293,1051.477512,284.7751224,289.75122,0.13505995,3.5709112,nan
66.29685958,57.4724538,6.321315492,581.0699186,216.5103667,1051.356923,284.7128379,289.65643,0.2262918,3.0235457,nan
65.45720437,57.40336337,6.992977158,581.8483978,216.6933958,1051.265147,284.5593416,289.69757,0.17310987,3.3588645,nan
67.17325978,57.51726774,5.639770079,581.747355,216.4863835,1051.162575,284.4869409,289.60144,0.19334412,3.3054514,nan
65.88487872,57.47510918,7.190609502,581.8593556,217.0967562,1051.172169,284.4362934,289.56622,0.1827141,3.571202,nan
66.02701332,57.59326454,5.88431411,581.5240243,216.9143726,1051.132788,284.5525975,289.62033,0.14611247,3.9926813,nan
65.38676398,57.37783734,6.961575728,581.5042294,216.962521,1051.139832,284.4652537,289.68948,-0.016294327,4.5083914,nan
66.93449494,57.17017457,6.245965113,580.9732125,216.9978709,1051.156152,284.4758328,289.7074,0.24050811,4.0896873,nan
66.20030837,57.97417515,6.155724551,581.1845894,217.5725773,1051.377648,284.6360402,289.71463,0.23238087,4.1284246,nan
65.14624273,57.03733133,6.519457282,580.4286523,217.5489318,1051.438174,284.6509831,289.7276,0.016229698,4.47516,nan
64.90006159,57.2408012,6.33535937,580.3717557,217.373791,1051.455093,284.5804337,289.7821,0.17682944,4.0392575,nan
64.80583534,56.77608917,6.135653674,579.9047285,217.3653442,1051.377175,284.3984731,289.63492,0.069464214,4.0905867,nan
68.62566604,57.75193302,5.637941564,581.5740123,217.5007753,1051.468573,284.4587079,289.6762,-0.041876778,4.5812445,nan
66.34218465,58.68504545,6.398928613,582.1193893,218.183738,1051.487363,284.7198135,289.7866,0.20541048,4.2325087,nan
65.93077339,58.20301432,5.748572383,581.1588089,217.8374381,1051.583024,284.7483109,289.82513,0.20139024,4.3244057,nan
65.95952585,57.73917211,5.726465502,581.1413527,217.7501288,1051.612316,284.7048374,289.76144,0.24704494,4.0237756,nan
67.03627319,57.50189117,5.828863874,581.6211371,217.9336193,1051.637475,284.4971233,289.71655,0.25970182,3.765105,nan
66.82533981,57.5218815,5.584657227,582.8128413,218.050191,1051.81014,284.4038949,289.6702,0.16165313,4.0835996,nan
64.99853127,57.219722,5.448027827,583.0093662,218.6853975,1052.031909,284.5368941,289.6512,0.09167147,4.0146384,nan
63.67859524,57.22715223,6.06292923,582.9818961,218.4442746,1052.13546,284.6882084,289.7534,0.2720623,4.0163045,nan
61.39128865,56.22476813,6.378253314,580.8446251,217.6034716,1052.205391,284.7558486,289.7992,0.35139456,3.570245,nan
63.34010416,56.62325989,5.884388336,579.1913476,216.7619429,1052.18447,284.7346242,289.723,0.25522888,3.5909483,nan
65.52514034,56.23372254,5.800552642,579.9148289,216.5055871,1052.154286,284.5237694,289.62268,0.20562184,3.5256896,nan
66.17594653,57.01383304,5.299666513,581.2151729,216.8160016,1052.13369,284.6038731,289.67865,-0.005164204,4.0387645,nan
64.42145129,57.52004199,5.921140605,581.4962229,217.0810707,1052.050176,284.6729348,289.7731,0.10477436,4.5992703,nan
66.18314871,57.09307194,6.084659982,581.6008316,217.0358677,1052.028949,284.6655625,289.7562,0.3461386,3.607775,nan
65.94426394,57.40662894,6.067847455,581.352126,217.378007,1052.193821,284.5387785,289.683,0.15378773,3.3719323,nan
66.44883982,57.8898708,7.016928211,582.0023994,217.1736447,1052.181624,284.7425255,289.64804,0.08461688,3.754956,nan
64.2337295,57.03450884,6.164851433,580.8482994,216.7584287,1052.05748,284.665298,289.7285,-0.07304282,4.7004585,nan
66.67223059,58.00852756,6.327682497,581.3350291,216.5255629,1051.991221,284.7905282,289.70026,0.11717653,4.3499436,nan
64.70780799,57.44515419,6.114926522,580.7305584,216.7252846,1051.807358,284.7204085,289.68692,0.061119176,4.4463515,nan
65.26826247,56.55272258,6.270068312,580.0004157,216.5495962,1051.820279,284.409482,289.60938,0.22425829,3.844349,nan
67.13296469,57.11371773,5.430278732,581.6550238,216.3309219,1051.837781,284.4333511,289.57785,0.13531794,3.9601688,nan
66.14090329,57.62930475,6.481485564,582.6068319,216.7531171,1051.802954,284.5541843,289.53436,0.048884228,4.3940673,nan
65.6807246,57.20326699,6.127071004,582.3163708,217.1329974,1051.91283,284.3324859,289.55334,0.11694128,4.2907586,nan
64.20962444,57.05386345,5.968481672,582.1056975,216.7560698,1051.992761,284.7924787,289.70505,0.06673046,4.683321,nan
65.02844505,56.83061802,5.363832477,582.0791551,216.6906876,1052.005626,284.5448615,289.68692,0.08108132,4.357576,nan
63.93558658,56.74930722,6.579081925,581.9460157,216.6010452,1052.030861,284.489255,289.68448,0.2624436,3.7902923,nan
66.8964548,57.67769368,6.65979106,582.0879707,216.2805739,1051.989584,284.5909467,289.67596,0.13144569,4.283424,nan
64.9858146,57.09988134,6.07828557,582.0904166,216.2971714,1052.027415,284.5624492,289.7015,0.31497774,3.7493074,nan
64.4989628,56.93484313,5.765164271,582.1564398,215.9886429,1051.917023,284.5622178,289.75336,0.31058967,3.782928,nan
63.80646341,56.38373584,5.481025697,581.3634714,216.2942202,1051.999378,284.4835688,289.74905,0.32385233,3.3422117,nan
64.51665416,56.519171,5.761049304,580.9184743,216.319075,1052.158239,284.5915418,289.63373,0.20394269,3.7840662,nan
65.71414482,56.70732914,6.699150614,581.2154357,216.2957912,1052.139053,284.4408556,289.59412,0.08102932,4.033276,nan
66.30306612,56.81829394,6.44175132,581.3541741,216.2324388,1052.202454,284.4347065,289.6319,0.11410869,4.410635,nan
65.73303104,57.36067198,7.025217717,581.304022,216.3385784,1052.256888,284.7010025,289.6783,-0.10462473,4.52707,nan
64.99589749,57.6542608,5.713082457,581.1905148,216.2077927,1052.327459,284.8766157,289.8346,-0.30040133,5.779099,nan
64.63596164,57.4731485,6.256297157,579.9774075,216.1196179,1052.242758,285.006904,289.80194,0.16753083,4.27217,nan
66.6256853,57.17762124,6.362785945,580.0190328,216.0311102,1052.03969,284.5966991,289.67615,0.2759366,3.40548,nan
66.40725272,57.15616464,5.156557297,581.2302946,216.5191807,1051.985461,284.3342711,289.67285,0.35738805,3.1588223,nan
66.6216888,57.64435846,5.88562487,581.9112277,217.1284182,1052.075216,284.6456275,289.6776,0.26490313,3.5001166,nan
66.87828295,58.12047032,6.058269498,582.234987,217.5429492,1052.189653,284.6111131,289.6788,0.31040433,3.4356487,nan
65.71221736,57.98213661,5.850274764,582.4581229,217.5336055,1052.20125,284.7442115,289.75534,0.21916668,3.8727233,nan
66.54428191,57.27142693,6.487105677,582.4156063,217.321023,1052.194793,284.5338195,289.5789,0.23585343,3.6679685,nan
67.78439192,57.39630237,6.349856409,583.2221416,217.7420125,1052.320394,284.3370151,289.50256,0.16071105,3.6391175,nan
65.45107668,57.47292773,6.13550598,583.0371102,218.191424,1052.645635,284.5100165,289.69995,0.06904098,4.72301,nan
64.25672668,57.47000869,7.327720909,581.8016517,218.0791932,1052.779028,284.5801692,289.77408,0.023130286,5.0652432,nan
64.22602298,56.78343287,6.033007929,580.1357665,217.5560998,1052.971494,284.8123807,289.6658,0.10206348,4.19232,nan
65.11124737,56.42367983,6.80554854,579.7487575,217.6590446,1053.011977,284.3091457,289.5737,0.17501356,4.143759,nan
64.99567144,56.4327506,6.015859861,579.5757053,217.7150361,1053.145494,284.2391253,289.62863,0.34571576,3.697563,nan
65.10319002,56.70379939,6.314788287,579.0854505,217.7630535,1053.270537,284.4606253,289.59793,0.29696107,3.9438632,nan
64.66633013,56.75806946,5.584809699,579.3751511,218.2014443,1053.348337,284.3370481,289.71497,-0.035149734,4.803262,nan
65.62843621,57.36001917,6.127457433,579.0992526,218.2313207,1053.412175,284.6521072,289.72394,-0.17931193,5.1858897,nan
64.70791199,56.87430358,5.774040957,578.7506274,218.4721426,1053.525527,284.3160883,289.68768,0.16708861,4.1444097,nan
65.25190521,56.68484461,6.065681183,579.4220851,218.0620458,1053.541368,284.5183476,289.63547,0.059681028,4.0426946,nan
63.9588268,56.64116953,5.943624149,579.1009981,217.7125765,1053.660644,284.6743233,289.63065,-0.024956375,4.6094236,nan
65.31364338,56.89859314,6.621638675,578.8946604,217.3624375,1053.620364,284.5711109,289.63452,-0.032162994,4.659156,nan
67.98076371,57.10104307,5.917685878,580.1006501,217.5485567,1053.622776,284.3564872,289.64563,0.01589521,4.838297,nan
67.15089085,57.67603227,7.761071691,581.3374411,218.0608236,1053.597155,284.432227,289.6204,-0.13668875,5.070813,nan
66.07447707,56.99975241,6.433447288,580.2034205,217.717753,1053.786331,284.3126501,289.61655,-0.13683897,5.1734166,nan
66.11793053,57.50284277,7.355550877,580.8529931,217.6970873,1053.811837,284.5500849,289.6462,-0.23008105,5.336222,nan
63.92668384,57.42140269,6.771489086,579.4883214,217.4252709,1053.844929,284.8173396,289.70245,-0.26638216,5.5244102,nan
65.10253021,56.71412586,5.809833198,577.9787157,216.819107,1053.855873,284.759948,289.6455,-0.3475887,5.801126,nan
69.18037095,58.29326264,6.510545241,580.2616734,217.1104215,1053.618303,284.6328003,289.58606,-0.28956732,5.334872,nan
66.34370993,57.82880037,6.69908789,580.5691581,217.6370673,1053.644237,284.5456549,289.7007,-0.087533005,5.308157,nan
