npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
55.05248253,56.0089142,nan,535.7375303,nan,989.8270146,285.9206744,291.08856,-0.043799657,nan,297.40903
55.23358372,56.37989299,nan,535.5722297,nan,988.8313645,285.85072,291.13397,-0.11534874,nan,297.27017
56.56112369,56.49665595,nan,535.8318464,nan,988.0748352,286.0786667,291.1855,0.10491312,nan,296.89127
56.00803306,56.93340333,nan,536.419646,nan,987.2651178,286.0495411,291.1449,0.050989542,nan,296.74408
57.78502276,56.31116114,nan,537.012846,nan,986.8096231,286.0653437,291.1147,0.035794284,nan,297.0784
57.23548177,55.9737776,nan,537.6534165,nan,987.4826586,286.0349618,291.11957,0.12020295,nan,296.7163
54.38971075,56.52342884,nan,537.2857733,nan,986.7904943,286.2533212,291.23004,-0.011049591,nan,297.57718
56.71526852,56.67410792,nan,537.1800382,nan,986.222129,286.0523182,291.17523,0.13054156,nan,296.7852
57.78967447,56.9876974,nan,537.3771538,nan,986.0196787,286.0170434,291.14368,-0.000481322,nan,296.9761
59.16060899,56.50951235,nan,538.3980986,nan,987.3928864,285.8765066,291.11282,-0.057375748,nan,296.81274
57.06212801,56.3444069,nan,538.3337342,nan,988.8182702,285.8601751,291.06296,-0.006687663,nan,297.0818
56.26549483,56.09060486,nan,538.2048429,nan,989.3190376,285.9195834,291.1226,-0.08914857,nan,297.38858
59.03099456,58.03621142,nan,538.7761093,nan,989.2284617,285.8825565,291.05994,-0.07200445,nan,296.85852
58.35716895,57.27396175,nan,538.9417023,nan,989.9301134,285.926559,290.99173,-0.057004098,nan,296.61243
57.6401608,56.50155744,nan,539.0877695,nan,991.2075543,285.6157977,290.98737,-0.052853707,nan,296.5649
56.46138874,56.5642494,nan,538.6007157,nan,991.9615229,285.5812834,291.10315,0.021769414,nan,296.72174
57.13561872,56.7985447,nan,538.6777224,nan,992.0936554,285.7444,291.17642,0.003880635,nan,297.30615
57.69293436,57.961933,nan,539.0446022,nan,991.2554697,286.0558225,291.21774,0.1988079,nan,296.68274
56.26448615,57.23293228,nan,538.9217851,nan,990.8979725,286.1205203,291.25027,0.001180139,nan,297.25452
54.82958517,57.12050315,nan,538.4230632,nan,989.4385696,286.1453482,291.3025,0.15592301,nan,296.90372
57.55706618,57.29702756,nan,538.7862933,nan,987.9841132,286.2551064,291.32117,0.13071911,nan,297.4304
55.8635315,56.33032808,nan,539.0896008,nan,987.9396746,286.1875985,291.215,0.0453056,nan,297.07755
56.27127974,56.54161914,nan,538.7941965,nan,987.4418977,286.2241625,291.14655,-0.007705711,nan,296.9981
61.76781872,57.05726223,nan,539.7070088,nan,988.4978276,285.9489074,291.00836,0.2109528,nan,295.87933
60.22581621,57.09178522,nan,541.0338024,nan,991.8128535,285.9190545,291.06546,-0.05951441,nan,297.14075
56.62295562,57.46909227,nan,540.9840388,nan,992.5977403,285.9475189,291.18622,-0.14395669,nan,297.82336
55.8419459,57.0547284,nan,540.3039063,nan,991.7425087,286.0617071,291.2954,-0.18480961,nan,298.24185
54.77971399,57.47316371,nan,539.6085247,nan,991.4793539,286.330714,291.32227,-0.13858235,nan,298.3264
55.53450911,57.67039324,nan,539.5554928,nan,989.4811512,286.2098807,291.31845,-0.11972185,nan,297.94766
55.60112422,56.83873979,nan,539.4035505,nan,988.1960964,286.1690851,291.30307,0.18548088,nan,297.11115
57.26357319,55.9253937,nan,539.6764058,nan,988.1925196,286.0621699,291.16788,0.22992769,nan,296.1834
58.06096245,56.94518456,nan,539.7469383,nan,989.2205667,285.9320139,291.07782,0.11790642,nan,296.27612
57.64560044,56.26129979,nan,539.853575,nan,990.8069322,285.7883033,291.07153,0.108568706,nan,296.61996
57.47041436,55.86578882,nan,539.6785104,nan,991.9157289,285.6708091,291.0408,0.09340617,nan,296.4958
58.44617651,56.89662972,nan,539.8178575,nan,993.3116114,285.6498162,291.0307,0.18384789,nan,296.6651
57.49472467,57.27135043,nan,539.9010542,nan,994.3644979,285.6803303,291.08435,0.10086345,nan,296.64362
57.23707462,57.66215022,nan,539.6088009,nan,994.2389615,285.9057975,291.09418,-0.012955608,nan,297.2546
55.67592348,56.61206122,nan,539.480175,nan,993.7386321,286.0491775,291.10242,0.050164383,nan,296.7483
56.74381805,57.55186791,nan,538.9423824,nan,992.6966422,285.9687432,291.0649,0.033093702,nan,296.79602
57.7370702,56.20899049,nan,539.0569204,nan,993.5989072,285.7836088,291.0259,0.15235236,nan,296.20633
57.00882826,56.73276794,nan,538.7427216,nan,994.4657147,285.7834766,290.9803,0.18826781,nan,295.6775
54.71528669,56.37853435,nan,538.7591773,nan,994.1282259,286.0355899,291.07675,-0.19212134,nan,297.63632
55.56017438,56.96727572,nan,538.5198343,nan,992.4698882,286.041144,291.12,-0.26840326,nan,297.63965
58.60417047,57.61390946,nan,538.9062988,nan,992.0857792,285.9119136,291.04608,-0.01729158,nan,296.8569
56.47798498,56.76896664,nan,539.0868109,nan,992.0876254,286.0414415,291.11618,-0.15261231,nan,297.37314
58.0005103,57.48322253,nan,539.6150761,nan,991.4867243,286.3880726,291.1936,0.09338949,nan,297.32803
55.92512925,56.3700607,nan,539.7529105,nan,991.1914942,285.9668257,291.10397,-0.13009271,nan,297.17432
59.04682686,57.2317395,nan,539.7377153,nan,991.7723801,285.8631505,290.98114,-0.08403154,nan,296.8651
56.714105,56.44268856,nan,540.1689893,nan,993.284221,285.9281789,291.0365,0.002553539,nan,296.7856
57.01980987,57.13389769,nan,539.7749683,nan,993.4440799,286.0033567,291.03564,-0.09482617,nan,296.94568
58.43682062,56.9758519,nan,540.1237483,nan,993.6419873,285.8709526,291.05383,-0.02139964,nan,296.8416
55.46685757,55.80590485,nan,540.1974594,nan,994.2080151,285.8631505,291.10406,-0.01650905,nan,296.98004
56.14550293,56.32656709,nan,539.6189856,nan,994.025547,285.8143213,291.15924,-0.18373303,nan,297.63666
55.94150775,57.16112121,nan,539.6835928,nan,993.116441,286.2071368,291.2289,0.14417791,nan,296.95807
55.05163319,56.83265473,nan,539.5037031,nan,991.8940277,286.3525003,291.2129,0.073483676,nan,297.45364
55.75940286,55.66373971,nan,539.3984252,nan,991.5248849,286.0718564,291.11844,0.106170036,nan,296.79922
56.11908155,55.54464067,nan,539.0428628,nan,991.9686349,285.6509402,290.98312,0.3049664,nan,295.36563
56.24305898,55.15985903,nan,538.8241949,nan,992.9680815,285.6323276,290.97842,0.3786661,nan,295.4407
55.94068975,56.61072376,nan,538.4988699,nan,993.3659268,285.7813938,291.01254,0.17386541,nan,296.1936
56.3807943,55.79353047,nan,538.424958,nan,993.277736,285.9307576,291.02048,0.101857446,nan,296.6201
56.97229346,56.78519663,nan,538.4072028,nan,993.8411502,285.7766002,290.97714,-0.021426093,nan,296.72556
56.24773483,56.76401798,nan,537.7525738,nan,994.0048401,285.7182167,290.96466,0.04742281,nan,296.4903
56.04140006,55.85660013,nan,537.862004,nan,994.1680454,285.7818236,290.99426,-0.10182272,nan,297.0051
56.04765855,56.84298262,nan,537.7356833,nan,993.4474553,285.9543953,291.10376,-0.20500009,nan,297.93164
55.81677648,56.88116548,nan,537.6991201,nan,993.0476697,285.9834217,291.05554,-0.17379588,nan,297.657
53.85716937,55.05246406,nan,537.1145752,nan,992.4892759,285.8910198,290.9939,-0.03060689,nan,297.00766
55.40209326,56.67037177,nan,536.3561241,nan,991.8292502,285.7910142,291.0689,-0.069157325,nan,297.3891
57.07710375,56.24298026,nan,536.4971047,nan,991.369741,285.8134617,291.10034,-0.062429287,nan,297.63394
55.35371925,55.92666391,nan,536.3139301,nan,991.4413163,285.6610895,291.05103,0.041985877,nan,296.88852
