npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
54.01689547,53.31659635,nan,395.2980056,160.2962732,780.7285522,286.0815429,290.63812,-0.02501983,nan,297.1508
51.81699984,53.18183879,nan,395.537784,160.5336917,780.6409908,286.0376396,290.55765,-0.0983186,nan,297.64517
52.09286219,52.846917,nan,394.8904365,159.879381,780.5261368,285.9971415,290.61874,0.009531586,nan,297.28464
51.9150621,52.95357253,nan,394.3831704,159.7521531,780.3204342,286.0434912,290.59445,0.024645073,nan,297.16855
51.60988724,52.63088679,nan,393.8863172,159.3366781,779.9961744,285.944808,290.5533,-0.089050844,nan,297.56433
49.51715275,52.4921393,nan,392.5737219,158.8465434,779.5819636,285.913269,290.53018,-0.026313359,nan,297.45923
53.18062725,51.85030008,nan,391.5019627,158.5845269,779.0608511,285.6122603,290.51514,-0.06064654,nan,297.61765
51.41611053,51.95517795,nan,392.4320294,159.4042715,778.7295514,285.8995492,290.52673,-0.10262382,nan,297.55695
55.56752381,52.3040461,nan,392.8101808,159.6796764,778.5702234,285.798089,290.49835,0.009051471,nan,297.41113
55.47167375,52.25305059,nan,394.5204339,160.841329,778.6796419,285.6847603,290.45135,0.032643523,nan,297.44324
52.82666808,52.9006488,nan,394.916424,161.5901034,779.0497248,285.7563676,290.53125,-0.08221732,nan,297.59204
53.11672439,53.15856004,nan,394.3706324,161.175657,779.3204713,286.1057757,290.56058,-0.14789954,nan,297.9369
54.62795587,52.94662787,nan,394.724461,161.0376932,779.488229,285.898326,290.51102,-0.09385115,nan,298.04904
53.02414229,52.98622207,nan,395.3085275,161.2446948,779.730439,285.8931026,290.56274,-0.055333197,nan,297.82635
51.42158035,53.40235027,nan,394.3347816,160.4986876,779.8772741,286.1182392,290.60562,-0.034677383,nan,297.59055
53.01613398,52.71942216,nan,394.066959,160.0985408,779.7449587,285.8239417,290.58676,0.009374776,nan,297.42767
54.21794865,53.07194411,nan,394.435243,160.2939015,779.6561895,286.0343998,290.65875,0.073540784,nan,297.09973
54.46591707,53.57092511,nan,395.0725753,160.3767693,779.6402799,286.3060845,290.6537,-0.104392305,nan,297.5892
51.23827351,53.25490358,nan,394.9355811,160.3014991,779.5758427,286.1239916,290.6684,-0.046864424,nan,297.59366
52.65315783,52.52356132,nan,394.2555014,159.7000975,779.3547382,286.1913673,290.63754,0.059976265,nan,297.13834
53.22408093,52.95487857,nan,394.1508481,159.746513,779.1962675,286.211137,290.63004,-0.08784968,nan,297.55054
